date,model,retailer,customer_id,kind_cheese,quantity,price
04.01.2020,0,A2,378,сыр полутвердый,800,600
04.01.2020,0,A3,386,сыр полутвердый,900,600
04.01.2020,0,A4,394,продукты сырные,400,340
04.01.2020,0,A3,398,прочие сыры,600,700
04.01.2020,0,A4,399,продукты сырные,300,340
04.01.2020,0,A4,411,сыр мягкий,400,525
04.01.2020,0,A1,416,сыр твердый,900,1000
04.01.2020,0,A1,417,сыр твердый,200,1000
04.01.2020,0,A2,419,сыр мягкий,1000,500
04.01.2020,0,A2,444,прочие сыры,900,700
04.01.2020,0,A1,454,прочие сыры,1000,700
04.01.2020,0,A2,459,сыр полутвердый,600,600
04.01.2020,0,A1,465,сыр мягкий,200,500
04.01.2020,0,A1,472,сыр твердый,900,1000
04.01.2020,0,A2,494,прочие сыры,900,700
04.01.2020,0,A2,502,сыр мягкий,500,500
04.01.2020,0,A2,508,прочие сыры,200,700
04.01.2020,0,A3,515,сыр мягкий,800,500
04.01.2020,0,A2,520,продукты сырные,200,400
04.01.2020,0,A2,543,сыр полутвердый,400,600
04.01.2020,0,A3,551,сыр твердый,900,1000
04.01.2020,0,A1,555,продукты сырные,400,400
04.01.2020,0,A2,574,прочие сыры,800,700
04.01.2020,0,A2,576,сыр мягкий,900,500
04.01.2020,0,A1,582,прочие сыры,900,700
04.01.2020,0,A4,600,сыр полутвердый,200,630
04.01.2020,0,A1,606,прочие сыры,800,700
04.01.2020,0,A2,622,продукты сырные,700,400
04.01.2020,0,A4,630,сыр мягкий,300,525
04.01.2020,0,A2,637,сыр твердый,800,1000
04.01.2020,0,A3,648,сыр полутвердый,300,600
04.01.2020,0,A1,657,сыр полутвердый,400,600
04.01.2020,0,A1,658,сыр мягкий,900,500
04.01.2020,0,A3,672,сыр полутвердый,700,600
04.01.2020,0,A2,675,продукты сырные,500,400
04.01.2020,0,A4,685,продукты сырные,400,340
04.01.2020,0,A2,700,сыр твердый,600,1000
04.01.2020,0,A3,703,сыр твердый,500,1000
04.01.2020,0,A4,709,сыр полутвердый,1000,630
04.01.2020,0,A3,713,сыр мягкий,700,500
04.01.2020,0,A1,721,продукты сырные,800,400
04.01.2020,0,A1,756,прочие сыры,800,700
04.01.2020,0,A2,765,сыр полутвердый,400,600
04.01.2020,0,A3,775,прочие сыры,800,700
04.01.2020,0,A1,783,прочие сыры,1000,700
04.01.2020,0,A1,814,сыр мягкий,200,500
04.01.2020,0,A4,815,сыр твердый,700,1050
04.01.2020,0,A3,825,продукты сырные,300,400
04.01.2020,0,A5,831,сыр мягкий,600,475
04.01.2020,0,A1,834,сыр полутвердый,600,600
04.01.2020,0,A1,844,продукты сырные,900,400
04.01.2020,0,A2,846,сыр мягкий,600,500
04.01.2020,0,A1,855,сыр полутвердый,600,600
04.01.2020,0,A4,857,сыр полутвердый,600,630
04.01.2020,0,A2,879,сыр полутвердый,900,600
04.01.2020,0,A4,890,сыр твердый,500,1050
04.01.2020,0,A4,893,сыр твердый,500,1050
04.01.2020,0,A5,907,сыр мягкий,400,475
04.01.2020,0,A1,912,сыр твердый,600,1000
04.01.2020,0,A4,934,сыр полутвердый,900,630
04.01.2020,0,A4,947,продукты сырные,1000,340
04.01.2020,0,A1,954,продукты сырные,400,400
04.01.2020,0,A1,961,сыр твердый,200,1000
04.01.2020,0,A2,963,прочие сыры,600,700
04.01.2020,0,A1,981,прочие сыры,300,700
04.01.2020,0,A3,990,сыр полутвердый,500,600
04.01.2020,0,A2,991,сыр мягкий,800,500
04.01.2020,0,A1,1033,сыр полутвердый,600,600
04.01.2020,0,A4,1040,сыр твердый,600,1050
04.01.2020,0,A4,1071,сыр твердый,400,1050
04.01.2020,0,A1,1072,сыр твердый,900,1000
04.01.2020,0,A4,1077,прочие сыры,1000,770
04.01.2020,0,A3,1087,прочие сыры,200,700
04.01.2020,0,A3,1094,сыр полутвердый,500,600
04.01.2020,0,A2,1096,прочие сыры,1000,700
04.01.2020,0,A4,1126,сыр твердый,1000,1050
04.01.2020,0,A2,1164,сыр полутвердый,800,600
04.01.2020,0,A1,1166,прочие сыры,800,700
04.01.2020,0,A4,1167,прочие сыры,800,770
04.01.2020,0,A2,1177,прочие сыры,400,700
04.01.2020,0,A1,1192,сыр твердый,300,1000
04.01.2020,0,A4,1220,прочие сыры,900,770
04.01.2020,0,A1,1227,прочие сыры,1000,700
04.01.2020,0,A3,1234,сыр твердый,200,1000
04.01.2020,0,A1,1252,сыр мягкий,900,500
04.01.2020,0,A4,1267,прочие сыры,900,770
04.01.2020,0,A4,1268,продукты сырные,900,340
04.01.2020,0,A1,1273,сыр полутвердый,1000,600
04.01.2020,0,A2,1287,сыр полутвердый,700,600
04.01.2020,0,A4,1297,сыр полутвердый,300,630
04.01.2020,0,A2,1316,сыр полутвердый,900,600
04.01.2020,0,A2,1317,сыр мягкий,200,500
04.01.2020,0,A1,1327,продукты сырные,300,400
04.01.2020,0,A2,1345,сыр твердый,900,1000
04.01.2020,0,A3,1350,прочие сыры,400,700
04.01.2020,0,A3,1368,прочие сыры,700,700
04.01.2020,0,A2,1380,продукты сырные,400,400
04.01.2020,0,A3,1388,прочие сыры,900,700
04.01.2020,0,A5,1396,прочие сыры,800,665
04.01.2020,0,A2,1397,прочие сыры,300,700
04.01.2020,0,A2,1404,сыр полутвердый,200,600
04.01.2020,0,A4,1407,сыр твердый,700,1050
04.01.2020,0,A1,1413,прочие сыры,600,700
04.01.2020,0,A1,1428,прочие сыры,1000,700
04.01.2020,0,A4,1447,сыр мягкий,300,525
04.01.2020,0,A1,1455,прочие сыры,200,700
04.01.2020,0,A2,1474,продукты сырные,400,400
04.01.2020,0,A1,1476,продукты сырные,300,400
04.01.2020,0,A5,1480,продукты сырные,300,380
04.01.2020,0,A3,1487,прочие сыры,200,700
04.01.2020,0,A2,1490,сыр полутвердый,500,600
04.01.2020,0,A1,1493,сыр мягкий,900,500
04.01.2020,0,A4,1494,сыр твердый,700,1050
04.01.2020,0,A5,1501,продукты сырные,300,380
04.01.2020,0,A2,1505,прочие сыры,1000,700
04.01.2020,0,A1,1508,сыр полутвердый,400,600
04.01.2020,0,A1,1522,прочие сыры,800,700
04.01.2020,0,A5,1525,сыр твердый,800,950
04.01.2020,0,A3,1529,сыр твердый,900,1000
04.01.2020,0,A4,1549,сыр твердый,300,1050
04.01.2020,0,A4,1582,сыр мягкий,900,525
04.01.2020,0,A1,1597,сыр полутвердый,900,600
04.01.2020,0,A1,1601,сыр полутвердый,500,600
04.01.2020,0,A4,1608,прочие сыры,1000,770
04.01.2020,0,A3,1629,сыр твердый,900,1000
04.01.2020,0,A5,1635,прочие сыры,800,665
04.01.2020,0,A1,1640,прочие сыры,800,700
04.01.2020,0,A2,1643,сыр мягкий,800,500
04.01.2020,0,A4,1647,сыр твердый,600,1050
04.01.2020,0,A1,1659,продукты сырные,500,400
04.01.2020,0,A1,1660,сыр твердый,900,1000
04.01.2020,0,A1,1663,сыр мягкий,200,500
04.01.2020,0,A3,1667,сыр твердый,1000,1000
04.01.2020,0,A1,1690,сыр мягкий,700,500
04.01.2020,0,A4,1691,сыр полутвердый,900,630
04.01.2020,0,A4,1703,сыр полутвердый,500,630
04.01.2020,0,A3,1747,сыр твердый,300,1000
04.01.2020,0,A3,1756,продукты сырные,400,400
04.01.2020,0,A5,1773,сыр твердый,900,950
04.01.2020,0,A5,1774,сыр полутвердый,700,570
04.01.2020,0,A5,1787,сыр мягкий,200,475
04.01.2020,0,A2,1792,сыр твердый,800,1000
04.01.2020,0,A2,1798,сыр твердый,200,1000
04.01.2020,0,A1,1827,сыр твердый,200,1000
04.01.2020,0,A2,1850,сыр мягкий,700,500
04.01.2020,0,A1,1866,сыр твердый,600,1000
04.01.2020,0,A5,1872,прочие сыры,800,665
04.01.2020,0,A4,1882,сыр мягкий,600,525
04.01.2020,0,A1,1883,сыр твердый,1000,1000
04.01.2020,0,A4,1912,продукты сырные,400,340
04.01.2020,0,A2,1917,продукты сырные,900,400
04.01.2020,0,A4,1919,прочие сыры,900,770
04.01.2020,0,A1,1926,продукты сырные,800,400
04.01.2020,0,A1,1940,сыр твердый,200,1000
04.01.2020,0,A2,1957,сыр мягкий,700,500
04.01.2020,0,A4,1968,сыр твердый,400,1050
04.01.2020,0,A1,1982,сыр мягкий,700,500
04.01.2020,0,A4,1991,продукты сырные,1000,340
04.01.2020,0,A4,2026,прочие сыры,800,770
04.01.2020,0,A2,2031,продукты сырные,700,400
04.01.2020,0,A1,2034,сыр твердый,700,1000
04.01.2020,0,A4,2039,сыр твердый,700,1050
04.01.2020,0,A4,2045,прочие сыры,700,770
04.01.2020,0,A3,2055,сыр твердый,800,1000
04.01.2020,0,A4,2078,сыр твердый,200,1050
04.01.2020,0,A2,2095,сыр твердый,1000,1000
04.01.2020,0,A3,2102,продукты сырные,900,400
04.01.2020,0,A2,2126,прочие сыры,900,700
04.01.2020,0,A2,2169,сыр мягкий,500,500
04.01.2020,0,A4,2170,прочие сыры,900,770
04.01.2020,0,A2,2178,сыр полутвердый,1000,600
04.01.2020,0,A5,2189,сыр твердый,800,950
04.01.2020,0,A1,2197,сыр полутвердый,700,600
04.01.2020,0,A3,2200,продукты сырные,900,400
04.01.2020,0,A2,2214,продукты сырные,1000,400
04.01.2020,0,A1,2218,сыр твердый,500,1000
04.01.2020,0,A2,2219,продукты сырные,200,400
04.01.2020,0,A5,2252,сыр твердый,300,950
04.01.2020,0,A1,2257,прочие сыры,1000,700
04.01.2020,0,A2,2310,сыр твердый,200,1000
04.01.2020,0,A3,2321,сыр твердый,800,1000
04.01.2020,0,A2,2325,сыр полутвердый,300,600
04.01.2020,0,A3,2342,сыр полутвердый,900,600
04.01.2020,0,A2,2345,сыр твердый,900,1000
04.01.2020,0,A1,2349,сыр твердый,1000,1000
04.01.2020,0,A1,2369,сыр мягкий,800,500
04.01.2020,0,A3,2371,прочие сыры,700,700
04.01.2020,0,A1,2379,сыр мягкий,600,500
04.01.2020,0,A2,2391,сыр твердый,400,1000
04.01.2020,0,A1,2406,сыр твердый,500,1000
04.01.2020,0,A1,2408,сыр твердый,500,1000
04.01.2020,0,A1,2433,продукты сырные,800,400
04.01.2020,0,A4,2445,прочие сыры,900,770
04.01.2020,0,A1,2451,сыр мягкий,600,500
04.01.2020,0,A5,2475,сыр твердый,900,950
04.01.2020,0,A3,2476,прочие сыры,1000,700
04.01.2020,0,A1,2483,сыр мягкий,500,500
04.01.2020,0,A1,2512,сыр мягкий,700,500
04.01.2020,0,A1,2524,сыр твердый,600,1000
04.01.2020,0,A1,2527,сыр твердый,500,1000
04.01.2020,0,A1,2559,продукты сырные,1000,400
04.01.2020,0,A2,2575,продукты сырные,300,400
04.01.2020,0,A2,2576,сыр мягкий,200,500
04.01.2020,0,A4,2578,продукты сырные,300,340
04.01.2020,0,A2,2591,сыр твердый,200,1000
04.01.2020,0,A2,2593,сыр твердый,500,1000
04.01.2020,0,A4,2599,продукты сырные,400,340
04.01.2020,0,A1,2624,прочие сыры,700,700
04.01.2020,0,A4,2629,сыр мягкий,400,525
04.01.2020,0,A1,2631,продукты сырные,1000,400
04.01.2020,0,A3,2641,сыр твердый,200,1000
04.01.2020,0,A1,2646,продукты сырные,900,400
04.01.2020,0,A4,2710,сыр твердый,400,1050
04.01.2020,0,A2,2731,сыр мягкий,800,500
04.01.2020,0,A3,2733,сыр полутвердый,1000,600
04.01.2020,0,A5,2744,продукты сырные,600,380
04.01.2020,0,A1,2748,сыр твердый,900,1000
04.01.2020,0,A2,2763,сыр мягкий,400,500
04.01.2020,0,A4,2764,сыр полутвердый,700,630
04.01.2020,0,A3,2800,прочие сыры,200,700
04.01.2020,0,A2,2807,продукты сырные,700,400
04.01.2020,0,A2,2815,продукты сырные,800,400
04.01.2020,0,A1,2816,сыр мягкий,800,500
04.01.2020,0,A3,2823,сыр мягкий,400,500
04.01.2020,0,A1,2827,продукты сырные,900,400
04.01.2020,0,A2,2834,сыр твердый,1000,1000
04.01.2020,0,A4,2846,прочие сыры,300,770
04.01.2020,0,A2,2861,сыр мягкий,800,500
04.01.2020,0,A3,2865,сыр полутвердый,900,600
04.01.2020,0,A3,2867,сыр твердый,500,1000
04.01.2020,0,A1,2887,прочие сыры,500,700
04.01.2020,0,A4,2902,сыр мягкий,300,525
04.01.2020,0,A3,2904,сыр твердый,800,1000
04.01.2020,0,A4,2908,сыр полутвердый,600,630
04.01.2020,0,A1,2913,продукты сырные,900,400
04.01.2020,0,A4,2971,сыр твердый,700,1050
04.01.2020,0,A4,2976,сыр твердый,600,1050
04.01.2020,0,A1,2981,сыр твердый,600,1000
04.01.2020,0,A3,2982,сыр твердый,800,1000
04.01.2020,0,A2,2992,сыр твердый,900,1000
04.01.2020,0,A1,2997,прочие сыры,500,700
04.01.2020,0,A2,3000,сыр мягкий,1000,500
04.01.2020,0,A1,3002,сыр полутвердый,300,600
04.01.2020,0,A1,3007,прочие сыры,1000,700
04.01.2020,0,A4,3008,сыр полутвердый,900,630
05.01.2020,0,A3,1671,сыр полутвердый,700,600
05.01.2020,0,A1,1677,продукты сырные,600,400
05.01.2020,0,A3,1694,продукты сырные,400,400
05.01.2020,0,A4,1697,продукты сырные,800,340
05.01.2020,0,A2,1710,сыр твердый,400,1000
05.01.2020,0,A2,1724,продукты сырные,1000,400
05.01.2020,0,A4,1733,продукты сырные,700,340
05.01.2020,0,A1,1753,сыр полутвердый,800,600
05.01.2020,0,A1,1759,сыр твердый,400,1000
05.01.2020,0,A5,1767,сыр мягкий,800,475
05.01.2020,0,A5,1783,сыр полутвердый,200,570
05.01.2020,0,A2,1784,сыр твердый,1000,1000
05.01.2020,0,A2,1797,прочие сыры,200,700
05.01.2020,0,A3,1804,сыр мягкий,800,500
05.01.2020,0,A4,1823,продукты сырные,300,340
05.01.2020,0,A2,1824,сыр мягкий,800,500
05.01.2020,0,A3,1837,сыр твердый,500,1000
05.01.2020,0,A1,1852,сыр полутвердый,600,600
05.01.2020,0,A1,1858,сыр мягкий,800,500
05.01.2020,0,A3,1865,продукты сырные,700,400
05.01.2020,0,A1,1869,продукты сырные,900,400
05.01.2020,0,A1,1874,сыр мягкий,900,500
05.01.2020,0,A1,1884,сыр мягкий,800,500
05.01.2020,0,A1,1885,продукты сырные,800,400
05.01.2020,0,A2,1892,сыр твердый,500,1000
05.01.2020,0,A3,1897,сыр мягкий,900,500
05.01.2020,0,A3,1900,сыр мягкий,700,500
05.01.2020,0,A1,1907,продукты сырные,700,400
05.01.2020,0,A1,1939,сыр полутвердый,800,600
05.01.2020,0,A5,1941,продукты сырные,600,380
05.01.2020,0,A1,1976,прочие сыры,1000,700
05.01.2020,0,A3,1983,прочие сыры,1000,700
05.01.2020,0,A4,1990,продукты сырные,800,340
05.01.2020,0,A1,1995,сыр твердый,200,1000
05.01.2020,0,A4,1999,сыр твердый,700,1050
05.01.2020,0,A5,2000,сыр полутвердый,1000,570
05.01.2020,0,A4,2015,продукты сырные,1000,340
05.01.2020,0,A1,2029,прочие сыры,500,700
05.01.2020,0,A1,2036,сыр твердый,400,1000
05.01.2020,0,A4,2037,сыр мягкий,400,525
05.01.2020,0,A4,2049,продукты сырные,900,340
05.01.2020,0,A1,2050,сыр мягкий,600,500
05.01.2020,0,A1,2053,прочие сыры,600,700
05.01.2020,0,A2,2114,сыр полутвердый,200,600
05.01.2020,0,A1,2115,прочие сыры,600,700
05.01.2020,0,A2,2142,сыр твердый,600,1000
05.01.2020,0,A2,2154,продукты сырные,900,400
05.01.2020,0,A2,2173,продукты сырные,300,400
05.01.2020,0,A1,2187,сыр твердый,800,1000
05.01.2020,0,A3,2190,продукты сырные,900,400
05.01.2020,0,A5,2192,сыр полутвердый,700,570
05.01.2020,0,A4,2199,сыр полутвердый,900,630
