date,model,retailer,customer_id,kind_cheese,quantity,price
04.01.2020,2,A4,463,продукты сырные,800,374
04.01.2020,2,A2,468,сыр твердый,900,1100
04.01.2020,2,A5,479,сыр мягкий,700,523
04.01.2020,2,A4,481,сыр мягкий,400,578
04.01.2020,2,A4,489,сыр полутвердый,1000,693
04.01.2020,2,A5,527,сыр твердый,500,1045
04.01.2020,2,A4,531,сыр твердый,600,1155
04.01.2020,2,A2,551,сыр твердый,200,1100
04.01.2020,2,A5,557,сыр полутвердый,300,627
04.01.2020,2,A5,566,сыр твердый,300,1045
04.01.2020,2,A4,591,сыр мягкий,200,578
04.01.2020,2,A1,613,сыр полутвердый,200,660
04.01.2020,2,A5,622,прочие сыры,500,732
04.01.2020,2,A4,628,прочие сыры,700,847
04.01.2020,2,A5,641,прочие сыры,900,732
04.01.2020,2,A2,651,прочие сыры,400,770
04.01.2020,2,A3,658,сыр полутвердый,300,660
04.01.2020,2,A4,661,прочие сыры,900,847
04.01.2020,2,A4,666,продукты сырные,1000,374
04.01.2020,2,A2,671,сыр твердый,400,1100
04.01.2020,2,A5,705,сыр мягкий,600,523
04.01.2020,2,A3,715,продукты сырные,900,440
04.01.2020,2,A2,725,сыр твердый,800,1100
04.01.2020,2,A1,732,продукты сырные,800,440
04.01.2020,2,A1,762,сыр мягкий,500,550
04.01.2020,2,A4,782,сыр мягкий,200,578
04.01.2020,2,A4,791,продукты сырные,300,374
04.01.2020,2,A3,803,продукты сырные,200,440
04.01.2020,2,A4,805,прочие сыры,900,847
04.01.2020,2,A1,807,сыр полутвердый,700,660
04.01.2020,2,A5,843,сыр мягкий,400,523
04.01.2020,2,A5,846,сыр полутвердый,400,627
04.01.2020,2,A4,863,прочие сыры,200,847
04.01.2020,2,A1,873,сыр твердый,500,1100
04.01.2020,2,A3,876,прочие сыры,900,770
04.01.2020,2,A2,881,сыр полутвердый,900,660
04.01.2020,2,A1,900,продукты сырные,800,440
04.01.2020,2,A1,912,продукты сырные,800,440
04.01.2020,2,A1,914,сыр полутвердый,1000,660
04.01.2020,2,A4,918,продукты сырные,400,374
04.01.2020,2,A3,937,сыр полутвердый,700,660
04.01.2020,2,A1,953,продукты сырные,900,440
04.01.2020,2,A4,957,сыр мягкий,1000,578
04.01.2020,2,A5,986,сыр мягкий,1000,523
04.01.2020,2,A5,1034,сыр полутвердый,1000,627
04.01.2020,2,A1,1042,продукты сырные,600,440
04.01.2020,2,A1,1049,сыр мягкий,600,550
04.01.2020,2,A2,1055,прочие сыры,500,770
04.01.2020,2,A2,1058,сыр полутвердый,400,660
04.01.2020,2,A1,1062,продукты сырные,400,440
04.01.2020,2,A4,1071,сыр твердый,200,1155
04.01.2020,2,A2,1081,сыр твердый,200,1100
04.01.2020,2,A5,1099,прочие сыры,900,732
04.01.2020,2,A5,1104,сыр твердый,200,1045
04.01.2020,2,A2,1118,продукты сырные,600,440
04.01.2020,2,A2,1124,сыр полутвердый,600,660
04.01.2020,2,A1,1142,сыр полутвердый,200,660
04.01.2020,2,A5,1143,сыр мягкий,700,523
04.01.2020,2,A5,1160,сыр полутвердый,600,627
04.01.2020,2,A4,1161,продукты сырные,800,374
04.01.2020,2,A5,1182,сыр мягкий,900,523
04.01.2020,2,A3,1184,сыр твердый,500,1100
04.01.2020,2,A1,1188,сыр твердый,1000,1100
04.01.2020,2,A3,1207,прочие сыры,700,770
04.01.2020,2,A2,1213,прочие сыры,800,770
04.01.2020,2,A2,1217,сыр мягкий,900,550
04.01.2020,2,A5,1242,сыр полутвердый,400,627
04.01.2020,2,A3,1243,прочие сыры,800,770
04.01.2020,2,A2,1244,сыр твердый,700,1100
04.01.2020,2,A2,1279,сыр полутвердый,1000,660
04.01.2020,2,A5,1289,сыр полутвердый,400,627
04.01.2020,2,A5,1292,продукты сырные,200,418
04.01.2020,2,A5,1298,сыр мягкий,300,523
04.01.2020,2,A3,1300,сыр полутвердый,400,660
04.01.2020,2,A1,1319,продукты сырные,600,440
04.01.2020,2,A1,1363,сыр твердый,200,1100
04.01.2020,2,A2,1370,сыр полутвердый,600,660
04.01.2020,2,A5,1384,сыр полутвердый,300,627
04.01.2020,2,A1,1398,сыр твердый,600,1100
04.01.2020,2,A1,1409,сыр твердый,800,1100
04.01.2020,2,A2,1412,продукты сырные,200,440
04.01.2020,2,A2,1416,сыр мягкий,400,550
04.01.2020,2,A1,1424,сыр мягкий,200,550
04.01.2020,2,A5,1428,сыр твердый,600,1045
04.01.2020,2,A5,1435,сыр твердый,700,1045
04.01.2020,2,A1,1460,сыр мягкий,400,550
04.01.2020,2,A1,1480,продукты сырные,600,440
04.01.2020,2,A1,1483,сыр мягкий,200,550
04.01.2020,2,A2,1487,сыр твердый,400,1100
04.01.2020,2,A5,1492,прочие сыры,800,732
04.01.2020,2,A4,1513,сыр твердый,600,1155
04.01.2020,2,A5,1533,продукты сырные,200,418
04.01.2020,2,A2,1543,продукты сырные,900,440
04.01.2020,2,A3,1548,сыр твердый,300,1100
04.01.2020,2,A3,1550,прочие сыры,900,770
04.01.2020,2,A3,1564,сыр твердый,800,1100
04.01.2020,2,A2,1565,сыр полутвердый,900,660
04.01.2020,2,A2,1567,прочие сыры,700,770
04.01.2020,2,A1,1595,сыр полутвердый,500,660
04.01.2020,2,A4,1659,продукты сырные,500,374
04.01.2020,2,A2,1662,сыр твердый,1000,1100
04.01.2020,2,A2,1671,сыр полутвердый,400,660
04.01.2020,2,A1,1686,сыр мягкий,800,550
04.01.2020,2,A1,1692,сыр полутвердый,200,660
04.01.2020,2,A2,1695,сыр твердый,900,1100
04.01.2020,2,A1,1712,продукты сырные,900,440
04.01.2020,2,A1,1713,сыр твердый,600,1100
04.01.2020,2,A2,1719,продукты сырные,400,440
04.01.2020,2,A4,1731,продукты сырные,300,374
04.01.2020,2,A1,1773,сыр мягкий,800,550
04.01.2020,2,A4,1781,сыр мягкий,200,578
04.01.2020,2,A3,1783,сыр мягкий,800,550
04.01.2020,2,A1,1789,продукты сырные,1000,440
04.01.2020,2,A1,1807,сыр твердый,300,1100
04.01.2020,2,A5,1827,сыр твердый,500,1045
04.01.2020,2,A5,1847,сыр полутвердый,900,627
04.01.2020,2,A5,1848,сыр мягкий,800,523
04.01.2020,2,A4,1861,продукты сырные,300,374
04.01.2020,2,A1,1867,сыр твердый,200,1100
04.01.2020,2,A1,1926,сыр мягкий,500,550
04.01.2020,2,A1,1937,продукты сырные,700,440
04.01.2020,2,A2,1955,сыр мягкий,1000,550
04.01.2020,2,A3,1961,прочие сыры,1000,770
04.01.2020,2,A2,1978,продукты сырные,500,440
04.01.2020,2,A1,1984,сыр полутвердый,700,660
04.01.2020,2,A1,2002,сыр полутвердый,1000,660
04.01.2020,2,A1,2004,сыр полутвердый,400,660
04.01.2020,2,A1,2018,прочие сыры,600,770
04.01.2020,2,A1,2027,сыр твердый,200,1100
04.01.2020,2,A4,2032,продукты сырные,400,374
04.01.2020,2,A5,2041,сыр мягкий,200,523
04.01.2020,2,A2,2079,сыр твердый,800,1100
04.01.2020,2,A4,2082,сыр твердый,500,1155
04.01.2020,2,A1,2111,сыр полутвердый,600,660
04.01.2020,2,A5,2122,сыр твердый,800,1045
04.01.2020,2,A1,2128,сыр твердый,200,1100
04.01.2020,2,A5,2131,сыр твердый,500,1045
04.01.2020,2,A4,2136,прочие сыры,500,847
04.01.2020,2,A3,2154,сыр полутвердый,400,660
04.01.2020,2,A3,2179,продукты сырные,600,440
04.01.2020,2,A1,2181,продукты сырные,500,440
04.01.2020,2,A3,2226,сыр твердый,700,1100
04.01.2020,2,A1,2227,прочие сыры,300,770
04.01.2020,2,A5,2235,сыр твердый,1000,1045
04.01.2020,2,A5,2243,продукты сырные,700,418
04.01.2020,2,A5,2259,сыр полутвердый,200,627
04.01.2020,2,A4,2270,продукты сырные,800,374
04.01.2020,2,A2,2310,сыр мягкий,600,550
04.01.2020,2,A1,2314,сыр полутвердый,1000,660
04.01.2020,2,A2,2316,прочие сыры,400,770
04.01.2020,2,A2,2365,сыр твердый,900,1100
04.01.2020,2,A1,2383,сыр мягкий,200,550
04.01.2020,2,A5,2395,сыр твердый,500,1045
04.01.2020,2,A4,2406,сыр мягкий,700,578
04.01.2020,2,A2,2408,сыр полутвердый,900,660
04.01.2020,2,A2,2424,сыр твердый,1000,1100
04.01.2020,2,A4,2454,сыр твердый,900,1155
04.01.2020,2,A5,2474,сыр твердый,200,1045
04.01.2020,2,A1,2502,сыр полутвердый,300,660
04.01.2020,2,A1,2508,продукты сырные,700,440
04.01.2020,2,A5,2511,сыр твердый,800,1045
04.01.2020,2,A4,2513,сыр мягкий,800,578
04.01.2020,2,A4,2559,сыр твердый,200,1155
04.01.2020,2,A5,2560,сыр полутвердый,300,627
04.01.2020,2,A2,2567,прочие сыры,900,770
04.01.2020,2,A5,2569,сыр мягкий,200,523
04.01.2020,2,A3,2619,продукты сырные,600,440
04.01.2020,2,A5,2629,сыр мягкий,600,523
04.01.2020,2,A4,2652,сыр мягкий,900,578
04.01.2020,2,A2,2654,продукты сырные,400,440
04.01.2020,2,A3,2662,прочие сыры,400,770
04.01.2020,2,A4,2663,прочие сыры,800,847
04.01.2020,2,A5,2670,сыр полутвердый,300,627
04.01.2020,2,A1,2679,прочие сыры,900,770
04.01.2020,2,A4,2717,продукты сырные,1000,374
04.01.2020,2,A5,2719,сыр полутвердый,200,627
04.01.2020,2,A5,2729,сыр твердый,600,1045
04.01.2020,2,A2,2741,продукты сырные,400,440
04.01.2020,2,A1,2760,сыр полутвердый,800,660
04.01.2020,2,A5,2786,прочие сыры,600,732
04.01.2020,2,A5,2793,продукты сырные,700,418
04.01.2020,2,A2,2798,сыр полутвердый,500,660
04.01.2020,2,A4,2810,сыр мягкий,700,578
04.01.2020,2,A1,2814,прочие сыры,600,770
04.01.2020,2,A2,2828,продукты сырные,200,440
04.01.2020,2,A1,2865,продукты сырные,800,440
04.01.2020,2,A4,2874,сыр мягкий,1000,578
04.01.2020,2,A1,2877,прочие сыры,600,770
04.01.2020,2,A1,2881,сыр твердый,400,1100
04.01.2020,2,A4,2897,сыр твердый,300,1155
04.01.2020,2,A5,2909,сыр полутвердый,200,627
04.01.2020,2,A2,2912,продукты сырные,500,440
04.01.2020,2,A5,2925,сыр твердый,200,1045
04.01.2020,2,A5,2939,прочие сыры,400,732
04.01.2020,2,A3,2951,сыр твердый,300,1100
04.01.2020,2,A5,2958,прочие сыры,500,732
04.01.2020,2,A2,2971,сыр твердый,700,1100
04.01.2020,2,A2,2978,сыр твердый,400,1100
04.01.2020,2,A1,2985,прочие сыры,400,770
04.01.2020,2,A1,3003,продукты сырные,300,440
04.01.2020,2,A1,3011,сыр твердый,200,1100
05.01.2020,2,A5,1653,сыр мягкий,400,523
05.01.2020,2,A5,1658,сыр полутвердый,1000,627
05.01.2020,2,A2,1674,сыр мягкий,600,550
05.01.2020,2,A3,1685,продукты сырные,800,440
05.01.2020,2,A5,1717,сыр мягкий,600,523
05.01.2020,2,A4,1721,сыр полутвердый,400,693
05.01.2020,2,A5,1728,сыр мягкий,700,523
05.01.2020,2,A5,1732,сыр полутвердый,400,627
05.01.2020,2,A2,1764,сыр мягкий,700,550
05.01.2020,2,A1,1786,продукты сырные,600,440
05.01.2020,2,A1,1788,сыр твердый,700,1100
05.01.2020,2,A4,1813,продукты сырные,800,374
05.01.2020,2,A5,1837,сыр полутвердый,700,627
05.01.2020,2,A5,1843,сыр твердый,900,1045
05.01.2020,2,A4,1852,сыр полутвердый,200,693
05.01.2020,2,A2,1864,сыр твердый,400,1100
05.01.2020,2,A3,1872,прочие сыры,600,770
05.01.2020,2,A4,1875,прочие сыры,500,847
05.01.2020,2,A5,1881,сыр твердый,400,1045
05.01.2020,2,A2,1889,сыр твердый,700,1100
05.01.2020,2,A2,1891,прочие сыры,300,770
05.01.2020,2,A2,1893,сыр полутвердый,200,660
05.01.2020,2,A2,1897,продукты сырные,400,440
05.01.2020,2,A3,1905,продукты сырные,800,440
05.01.2020,2,A5,1911,прочие сыры,800,732
05.01.2020,2,A4,1932,сыр полутвердый,800,693
05.01.2020,2,A4,1934,сыр мягкий,200,578
05.01.2020,2,A3,1935,сыр мягкий,200,550
05.01.2020,2,A1,1939,прочие сыры,800,770
05.01.2020,2,A2,1943,сыр полутвердый,500,660
05.01.2020,2,A2,1944,сыр твердый,1000,1100
05.01.2020,2,A5,1946,прочие сыры,800,732
05.01.2020,2,A3,1948,продукты сырные,800,440
05.01.2020,2,A1,1974,сыр твердый,1000,1100
05.01.2020,2,A1,1994,сыр мягкий,300,550
05.01.2020,2,A2,2000,прочие сыры,500,770
05.01.2020,2,A4,2009,продукты сырные,400,374
05.01.2020,2,A5,2010,сыр полутвердый,600,627
05.01.2020,2,A5,2014,сыр мягкий,400,523
05.01.2020,2,A2,2024,продукты сырные,400,440
05.01.2020,2,A5,2035,продукты сырные,700,418
05.01.2020,2,A5,2038,сыр полутвердый,200,627
05.01.2020,2,A3,2043,продукты сырные,200,440
05.01.2020,2,A2,2049,сыр твердый,1000,1100
05.01.2020,2,A4,2050,продукты сырные,1000,374
05.01.2020,2,A5,2086,прочие сыры,700,732
05.01.2020,2,A2,2094,продукты сырные,500,440
05.01.2020,2,A1,2097,сыр полутвердый,400,660
05.01.2020,2,A1,2101,прочие сыры,400,770
05.01.2020,2,A1,2134,сыр твердый,800,1100
05.01.2020,2,A1,2151,сыр мягкий,400,550
05.01.2020,2,A2,2163,сыр полутвердый,200,660
05.01.2020,2,A2,2166,сыр мягкий,900,550
05.01.2020,2,A5,2189,сыр твердый,600,1045
05.01.2020,2,A1,2198,сыр полутвердый,400,660
05.01.2020,2,A1,2211,продукты сырные,900,440
05.01.2020,2,A1,2219,сыр твердый,400,1100
05.01.2020,2,A5,2221,сыр твердый,200,1045
05.01.2020,2,A1,2225,сыр полутвердый,500,660
05.01.2020,2,A5,2228,прочие сыры,700,732
05.01.2020,2,A5,2233,сыр мягкий,800,523
05.01.2020,2,A1,2260,сыр полутвердый,700,660
05.01.2020,2,A4,2263,продукты сырные,500,374
05.01.2020,2,A1,2264,сыр твердый,300,1100
05.01.2020,2,A5,2273,сыр полутвердый,600,627
05.01.2020,2,A4,2345,продукты сырные,200,374
05.01.2020,2,A2,2385,сыр полутвердый,200,660
05.01.2020,2,A2,2432,продукты сырные,400,440
05.01.2020,2,A4,2435,продукты сырные,1000,374
05.01.2020,2,A1,2441,сыр полутвердый,700,660
05.01.2020,2,A5,2466,сыр полутвердый,400,627
05.01.2020,2,A1,2467,прочие сыры,200,770
05.01.2020,2,A4,2468,продукты сырные,800,374
05.01.2020,2,A1,2470,сыр полутвердый,600,660
05.01.2020,2,A1,2473,сыр полутвердый,300,660
05.01.2020,2,A2,2482,сыр твердый,300,1100
05.01.2020,2,A4,2484,сыр твердый,800,1155
05.01.2020,2,A4,2486,сыр полутвердый,300,693
05.01.2020,2,A5,2500,сыр мягкий,900,523
05.01.2020,2,A3,2546,сыр полутвердый,300,660
05.01.2020,2,A4,2549,продукты сырные,500,374
05.01.2020,2,A3,2573,сыр твердый,200,1100
05.01.2020,2,A2,2579,продукты сырные,200,440
05.01.2020,2,A2,2583,сыр полутвердый,400,660
05.01.2020,2,A5,2601,сыр мягкий,900,523
05.01.2020,2,A2,2612,сыр твердый,200,1100
05.01.2020,2,A4,2633,прочие сыры,300,847
05.01.2020,2,A4,2643,прочие сыры,700,847
05.01.2020,2,A4,2656,продукты сырные,600,374
05.01.2020,2,A1,2687,сыр полутвердый,800,660
05.01.2020,2,A1,2693,сыр твердый,900,1100
05.01.2020,2,A5,2694,сыр твердый,300,1045
