date,model,retailer,customer_id,kind_cheese,quantity,price
04.01.2020,1,A3,290,сыр мягкий,600,550
04.01.2020,1,A2,292,сыр твердый,200,1050
04.01.2020,1,A2,311,сыр полутвердый,200,630
04.01.2020,1,A4,314,сыр полутвердый,400,662
04.01.2020,1,A1,321,сыр твердый,1000,1000
04.01.2020,1,A2,325,сыр полутвердый,300,630
04.01.2020,1,A4,327,сыр мягкий,600,551
04.01.2020,1,A1,333,сыр полутвердый,300,600
04.01.2020,1,A2,352,сыр мягкий,600,525
04.01.2020,1,A5,371,сыр полутвердый,500,570
04.01.2020,1,A3,373,сыр мягкий,800,550
04.01.2020,1,A1,377,сыр твердый,600,1000
04.01.2020,1,A2,383,сыр полутвердый,300,630
04.01.2020,1,A3,408,сыр твердый,400,1100
04.01.2020,1,A5,410,продукты сырные,300,380
04.01.2020,1,A1,415,сыр полутвердый,200,600
04.01.2020,1,A5,423,прочие сыры,200,665
04.01.2020,1,A4,424,сыр твердый,200,1103
04.01.2020,1,A2,426,прочие сыры,300,735
04.01.2020,1,A3,430,продукты сырные,800,440
04.01.2020,1,A1,437,сыр твердый,400,1000
04.01.2020,1,A1,444,сыр полутвердый,300,600
04.01.2020,1,A2,457,прочие сыры,400,735
04.01.2020,1,A2,487,прочие сыры,1000,735
04.01.2020,1,A4,493,продукты сырные,600,340
04.01.2020,1,A1,504,сыр полутвердый,900,600
04.01.2020,1,A4,529,сыр полутвердый,400,662
04.01.2020,1,A3,549,сыр мягкий,300,550
04.01.2020,1,A1,556,сыр твердый,900,1000
04.01.2020,1,A2,575,сыр мягкий,200,525
04.01.2020,1,A2,593,прочие сыры,300,735
04.01.2020,1,A3,596,сыр мягкий,500,550
04.01.2020,1,A4,615,продукты сырные,300,340
04.01.2020,1,A1,633,сыр мягкий,400,500
04.01.2020,1,A2,635,сыр твердый,600,1050
04.01.2020,1,A1,655,сыр твердый,800,1000
04.01.2020,1,A5,671,сыр твердый,1000,950
04.01.2020,1,A4,674,сыр твердый,200,1103
04.01.2020,1,A1,685,сыр мягкий,600,500
04.01.2020,1,A5,694,прочие сыры,800,665
04.01.2020,1,A2,696,прочие сыры,1000,735
04.01.2020,1,A2,708,сыр полутвердый,1000,630
04.01.2020,1,A3,711,сыр твердый,200,1100
04.01.2020,1,A2,718,сыр полутвердый,300,630
04.01.2020,1,A1,734,прочие сыры,1000,700
04.01.2020,1,A1,744,прочие сыры,500,700
04.01.2020,1,A2,762,продукты сырные,400,420
04.01.2020,1,A1,800,сыр мягкий,200,500
04.01.2020,1,A1,816,сыр полутвердый,700,600
04.01.2020,1,A2,825,продукты сырные,200,420
04.01.2020,1,A5,846,прочие сыры,400,665
04.01.2020,1,A5,848,сыр мягкий,800,475
04.01.2020,1,A1,849,прочие сыры,800,700
04.01.2020,1,A4,851,сыр полутвердый,200,662
04.01.2020,1,A2,854,прочие сыры,900,735
04.01.2020,1,A4,859,сыр твердый,800,1103
04.01.2020,1,A2,862,сыр полутвердый,700,630
04.01.2020,1,A1,870,прочие сыры,400,700
04.01.2020,1,A2,871,продукты сырные,400,420
04.01.2020,1,A1,875,продукты сырные,400,400
04.01.2020,1,A2,884,продукты сырные,400,420
04.01.2020,1,A1,886,продукты сырные,500,400
04.01.2020,1,A4,894,продукты сырные,600,340
04.01.2020,1,A4,895,прочие сыры,1000,847
04.01.2020,1,A5,898,продукты сырные,400,380
04.01.2020,1,A5,908,сыр твердый,200,950
04.01.2020,1,A5,915,сыр полутвердый,1000,570
04.01.2020,1,A1,930,сыр полутвердый,700,600
04.01.2020,1,A5,952,сыр полутвердый,500,570
04.01.2020,1,A1,964,сыр твердый,200,1000
04.01.2020,1,A2,966,сыр полутвердый,600,630
04.01.2020,1,A2,971,сыр полутвердый,600,630
04.01.2020,1,A3,977,прочие сыры,200,770
04.01.2020,1,A2,978,продукты сырные,400,420
04.01.2020,1,A4,981,сыр полутвердый,600,662
04.01.2020,1,A1,993,сыр полутвердый,400,600
04.01.2020,1,A2,998,продукты сырные,300,420
04.01.2020,1,A4,1024,продукты сырные,1000,340
04.01.2020,1,A1,1030,сыр твердый,1000,1000
04.01.2020,1,A3,1038,продукты сырные,700,440
04.01.2020,1,A2,1039,сыр твердый,200,1050
04.01.2020,1,A1,1047,сыр твердый,600,1000
04.01.2020,1,A1,1060,сыр полутвердый,1000,600
04.01.2020,1,A4,1077,сыр твердый,800,1103
04.01.2020,1,A3,1082,прочие сыры,500,770
04.01.2020,1,A2,1087,сыр твердый,400,1050
04.01.2020,1,A1,1108,прочие сыры,400,700
04.01.2020,1,A1,1141,продукты сырные,400,400
04.01.2020,1,A3,1146,сыр мягкий,1000,550
04.01.2020,1,A3,1160,прочие сыры,800,770
04.01.2020,1,A1,1161,сыр полутвердый,200,600
04.01.2020,1,A2,1162,сыр полутвердый,800,630
04.01.2020,1,A5,1168,продукты сырные,400,380
04.01.2020,1,A2,1182,сыр твердый,200,1050
04.01.2020,1,A4,1190,сыр мягкий,1000,551
04.01.2020,1,A1,1195,сыр мягкий,400,500
04.01.2020,1,A2,1204,сыр твердый,900,1050
04.01.2020,1,A5,1207,сыр мягкий,300,475
04.01.2020,1,A5,1211,прочие сыры,500,665
04.01.2020,1,A5,1236,сыр мягкий,800,475
04.01.2020,1,A1,1240,сыр мягкий,500,500
04.01.2020,1,A2,1253,прочие сыры,1000,735
04.01.2020,1,A1,1259,сыр твердый,700,1000
04.01.2020,1,A1,1273,сыр мягкий,700,500
04.01.2020,1,A2,1275,продукты сырные,500,420
04.01.2020,1,A1,1295,продукты сырные,500,400
04.01.2020,1,A2,1301,продукты сырные,200,420
04.01.2020,1,A2,1303,прочие сыры,600,735
04.01.2020,1,A1,1309,сыр полутвердый,1000,600
04.01.2020,1,A1,1320,сыр мягкий,700,500
04.01.2020,1,A2,1343,продукты сырные,500,420
04.01.2020,1,A2,1347,прочие сыры,400,735
04.01.2020,1,A2,1355,сыр мягкий,300,525
04.01.2020,1,A2,1357,прочие сыры,1000,735
04.01.2020,1,A2,1365,сыр мягкий,900,525
04.01.2020,1,A5,1376,сыр полутвердый,1000,570
04.01.2020,1,A1,1389,сыр твердый,200,1000
04.01.2020,1,A5,1397,сыр твердый,1000,950
04.01.2020,1,A1,1425,сыр полутвердый,400,600
04.01.2020,1,A3,1435,сыр твердый,600,1100
04.01.2020,1,A4,1439,продукты сырные,900,340
04.01.2020,1,A5,1442,продукты сырные,500,380
04.01.2020,1,A3,1451,продукты сырные,200,440
04.01.2020,1,A3,1456,сыр твердый,900,1100
04.01.2020,1,A1,1459,сыр полутвердый,200,600
04.01.2020,1,A5,1468,сыр мягкий,600,475
04.01.2020,1,A4,1521,прочие сыры,800,847
04.01.2020,1,A1,1554,прочие сыры,300,700
04.01.2020,1,A4,1564,сыр мягкий,400,551
04.01.2020,1,A4,1565,сыр полутвердый,300,662
04.01.2020,1,A3,1570,продукты сырные,700,440
04.01.2020,1,A5,1571,сыр полутвердый,500,570
04.01.2020,1,A1,1582,сыр твердый,1000,1000
04.01.2020,1,A1,1586,продукты сырные,400,400
04.01.2020,1,A2,1588,продукты сырные,800,420
04.01.2020,1,A5,1599,сыр твердый,500,950
04.01.2020,1,A2,1600,сыр полутвердый,800,630
04.01.2020,1,A1,1607,сыр твердый,800,1000
04.01.2020,1,A5,1608,сыр полутвердый,700,570
04.01.2020,1,A5,1612,сыр мягкий,300,475
04.01.2020,1,A1,1628,продукты сырные,500,400
04.01.2020,1,A1,1633,прочие сыры,800,700
04.01.2020,1,A4,1645,продукты сырные,400,340
04.01.2020,1,A1,1649,продукты сырные,800,400
04.01.2020,1,A1,1661,прочие сыры,1000,700
04.01.2020,1,A2,1673,продукты сырные,600,420
04.01.2020,1,A4,1684,сыр мягкий,300,551
04.01.2020,1,A1,1696,сыр твердый,800,1000
04.01.2020,1,A1,1698,сыр твердый,600,1000
04.01.2020,1,A1,1705,продукты сырные,800,400
04.01.2020,1,A4,1708,продукты сырные,400,340
04.01.2020,1,A1,1731,продукты сырные,300,400
04.01.2020,1,A5,1744,сыр твердый,600,950
04.01.2020,1,A1,1745,сыр твердый,1000,1000
04.01.2020,1,A2,1758,сыр твердый,800,1050
04.01.2020,1,A2,1781,продукты сырные,400,420
04.01.2020,1,A1,1793,сыр полутвердый,200,600
04.01.2020,1,A1,1796,продукты сырные,800,400
04.01.2020,1,A4,1798,сыр мягкий,300,551
04.01.2020,1,A2,1809,продукты сырные,900,420
04.01.2020,1,A4,1822,сыр твердый,700,1103
04.01.2020,1,A2,1827,продукты сырные,400,420
04.01.2020,1,A4,1834,сыр твердый,300,1103
04.01.2020,1,A2,1840,сыр мягкий,1000,525
04.01.2020,1,A4,1856,сыр твердый,400,1103
04.01.2020,1,A2,1865,сыр твердый,900,1050
04.01.2020,1,A2,1895,продукты сырные,1000,420
04.01.2020,1,A4,1896,сыр мягкий,1000,551
04.01.2020,1,A2,1907,сыр полутвердый,200,630
04.01.2020,1,A1,1923,прочие сыры,1000,700
04.01.2020,1,A1,1932,прочие сыры,400,700
04.01.2020,1,A5,1942,сыр твердый,900,950
04.01.2020,1,A4,1944,продукты сырные,300,340
04.01.2020,1,A2,1946,сыр твердый,500,1050
04.01.2020,1,A4,1976,сыр твердый,700,1103
04.01.2020,1,A1,1987,продукты сырные,500,400
04.01.2020,1,A5,2028,сыр мягкий,900,475
04.01.2020,1,A2,2031,продукты сырные,400,420
04.01.2020,1,A1,2034,прочие сыры,600,700
04.01.2020,1,A2,2038,продукты сырные,500,420
04.01.2020,1,A1,2039,продукты сырные,200,400
04.01.2020,1,A4,2049,продукты сырные,500,340
04.01.2020,1,A2,2057,сыр твердый,300,1050
04.01.2020,1,A1,2058,сыр твердый,400,1000
04.01.2020,1,A5,2061,сыр мягкий,200,475
04.01.2020,1,A1,2081,продукты сырные,1000,400
04.01.2020,1,A1,2088,сыр мягкий,800,500
04.01.2020,1,A3,2092,продукты сырные,200,440
04.01.2020,1,A1,2095,сыр мягкий,700,500
04.01.2020,1,A1,2097,сыр мягкий,700,500
04.01.2020,1,A1,2104,прочие сыры,400,700
04.01.2020,1,A1,2113,сыр мягкий,300,500
04.01.2020,1,A2,2136,продукты сырные,400,420
04.01.2020,1,A1,2140,сыр мягкий,800,500
04.01.2020,1,A1,2142,сыр твердый,400,1000
04.01.2020,1,A1,2147,прочие сыры,1000,700
04.01.2020,1,A4,2149,сыр твердый,500,1103
04.01.2020,1,A1,2150,продукты сырные,800,400
04.01.2020,1,A1,2151,сыр твердый,400,1000
04.01.2020,1,A5,2167,сыр полутвердый,400,570
04.01.2020,1,A3,2169,сыр полутвердый,400,660
04.01.2020,1,A1,2196,сыр полутвердый,600,600
04.01.2020,1,A5,2207,сыр полутвердый,200,570
04.01.2020,1,A2,2211,прочие сыры,900,735
04.01.2020,1,A5,2212,прочие сыры,800,665
04.01.2020,1,A2,2214,сыр мягкий,300,525
04.01.2020,1,A1,2233,продукты сырные,500,400
04.01.2020,1,A2,2236,сыр мягкий,700,525
04.01.2020,1,A4,2237,сыр мягкий,200,551
04.01.2020,1,A4,2243,сыр твердый,800,1103
04.01.2020,1,A3,2256,продукты сырные,1000,440
04.01.2020,1,A4,2261,прочие сыры,400,847
04.01.2020,1,A1,2270,продукты сырные,600,400
04.01.2020,1,A1,2287,сыр мягкий,900,500
04.01.2020,1,A2,2298,сыр мягкий,400,525
04.01.2020,1,A5,2321,сыр твердый,800,950
04.01.2020,1,A2,2324,сыр мягкий,900,525
04.01.2020,1,A1,2331,прочие сыры,600,700
04.01.2020,1,A4,2333,сыр полутвердый,900,662
04.01.2020,1,A5,2346,сыр мягкий,1000,475
04.01.2020,1,A1,2359,сыр полутвердый,600,600
04.01.2020,1,A5,2433,сыр мягкий,400,475
04.01.2020,1,A2,2436,сыр твердый,500,1050
04.01.2020,1,A4,2444,сыр полутвердый,1000,662
04.01.2020,1,A5,2455,сыр твердый,800,950
04.01.2020,1,A1,2459,продукты сырные,400,400
04.01.2020,1,A4,2477,сыр мягкий,800,551
04.01.2020,1,A4,2478,сыр полутвердый,900,662
04.01.2020,1,A2,2489,сыр полутвердый,1000,630
04.01.2020,1,A1,2508,прочие сыры,700,700
04.01.2020,1,A3,2512,сыр мягкий,500,550
04.01.2020,1,A2,2537,сыр твердый,800,1050
04.01.2020,1,A5,2601,продукты сырные,600,380
04.01.2020,1,A5,2610,продукты сырные,900,380
04.01.2020,1,A3,2618,сыр твердый,400,1100
04.01.2020,1,A5,2626,сыр твердый,500,950
04.01.2020,1,A3,2637,сыр твердый,900,1100
04.01.2020,1,A4,2651,сыр мягкий,700,551
04.01.2020,1,A1,2691,прочие сыры,700,700
04.01.2020,1,A2,2710,сыр мягкий,400,525
04.01.2020,1,A4,2711,прочие сыры,900,847
04.01.2020,1,A4,2729,сыр твердый,400,1103
04.01.2020,1,A4,2758,сыр мягкий,600,551
04.01.2020,1,A3,2772,сыр полутвердый,800,660
04.01.2020,1,A4,2780,сыр мягкий,900,551
04.01.2020,1,A1,2781,продукты сырные,400,400
04.01.2020,1,A2,2797,сыр полутвердый,700,630
04.01.2020,1,A1,2812,продукты сырные,700,400
04.01.2020,1,A2,2841,прочие сыры,700,735
04.01.2020,1,A5,2844,сыр твердый,800,950
04.01.2020,1,A1,2856,сыр твердый,800,1000
04.01.2020,1,A4,2868,прочие сыры,700,847
04.01.2020,1,A1,2872,прочие сыры,800,700
04.01.2020,1,A1,2885,сыр твердый,400,1000
04.01.2020,1,A1,2905,прочие сыры,500,700
04.01.2020,1,A2,2910,прочие сыры,600,735
04.01.2020,1,A1,2915,сыр полутвердый,800,600
04.01.2020,1,A1,2925,сыр твердый,1000,1000
04.01.2020,1,A4,2947,сыр полутвердый,800,662
04.01.2020,1,A1,2954,продукты сырные,500,400
04.01.2020,1,A4,2956,сыр полутвердый,600,662
04.01.2020,1,A4,2976,сыр полутвердый,700,662
04.01.2020,1,A1,2980,продукты сырные,1000,400
04.01.2020,1,A4,2984,сыр полутвердый,900,662
04.01.2020,1,A2,2987,продукты сырные,400,420
04.01.2020,1,A2,2989,прочие сыры,800,735
04.01.2020,1,A3,2995,прочие сыры,200,770
04.01.2020,1,A2,3002,сыр мягкий,300,525
04.01.2020,1,A4,3008,прочие сыры,900,847
05.01.2020,1,A5,1651,прочие сыры,600,665
05.01.2020,1,A3,1657,прочие сыры,500,770
05.01.2020,1,A4,1664,продукты сырные,900,340
05.01.2020,1,A2,1670,прочие сыры,200,735
05.01.2020,1,A1,1686,сыр твердый,400,1000
05.01.2020,1,A1,1691,прочие сыры,900,700
05.01.2020,1,A1,1693,прочие сыры,900,700
05.01.2020,1,A1,1694,сыр полутвердый,1000,600
05.01.2020,1,A2,1716,прочие сыры,800,735
05.01.2020,1,A4,1723,продукты сырные,200,340
05.01.2020,1,A3,1752,сыр мягкий,800,550
05.01.2020,1,A4,1767,сыр полутвердый,300,662
05.01.2020,1,A3,1774,сыр полутвердый,300,660
05.01.2020,1,A5,1788,прочие сыры,600,665
05.01.2020,1,A2,1828,прочие сыры,300,735
05.01.2020,1,A4,1844,прочие сыры,1000,847
05.01.2020,1,A4,1851,продукты сырные,600,340
05.01.2020,1,A2,1858,сыр твердый,600,1050
05.01.2020,1,A4,1859,сыр твердый,400,1103
05.01.2020,1,A1,1861,сыр полутвердый,300,600
05.01.2020,1,A1,1866,сыр полутвердый,700,600
05.01.2020,1,A5,1877,сыр твердый,400,950
05.01.2020,1,A5,1883,продукты сырные,900,380
05.01.2020,1,A5,1893,прочие сыры,700,665
05.01.2020,1,A4,1900,сыр полутвердый,700,662
05.01.2020,1,A4,1901,сыр твердый,400,1103
05.01.2020,1,A4,1906,сыр мягкий,400,551
05.01.2020,1,A1,1911,прочие сыры,300,700
05.01.2020,1,A1,1913,сыр полутвердый,300,600
